FamilyName,CampName,FamilyCaseID,FamilyNumber,Active,Balance,Note
N/A,Al Hol Camp 02,Hol023646,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023651,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023688,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023698,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023699,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023707,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023762,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023768,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023782,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023787,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023822,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023851,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023852,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023896,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023915,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023918,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023919,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023961,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023987,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023992,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024005,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024008,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024012,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024018,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024020,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024030,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024047,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024049,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024059,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024061,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024064,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024081,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024174,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024187,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024222,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024223,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024228,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024232,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024260,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024271,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024276,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024295,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024322,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024323,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024393,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024399,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024403,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024406,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024418,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024426,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024428,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024432,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024448,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024470,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024484,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024487,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024562,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024583,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024598,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024602,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024626,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024635,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024654,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024706,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024723,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024756,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024779,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024786,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024788,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024789,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024790,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024794,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024795,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024834,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024835,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024850,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024897,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024901,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024904,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024905,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024912,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024916,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024920,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024927,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024929,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024948,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024955,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024962,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024966,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024970,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024971,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024978,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025010,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025011,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025016,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025032,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025048,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025051,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025057,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025062,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025080,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025083,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025117,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025142,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025193,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025194,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025215,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025242,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025278,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025331,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025358,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025367,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025374,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025399,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025414,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025445,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025448,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025449,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025476,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025488,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025496,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025505,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025521,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025526,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025558,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025604,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025618,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025623,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025639,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025640,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025649,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025674,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025690,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025693,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025707,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025728,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025740,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025751,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025786,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025795,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025804,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025863,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025867,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025895,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025902,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025915,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025919,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025924,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025946,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025952,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025978,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026047,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026092,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026097,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026119,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026126,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026145,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026154,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026162,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026193,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026214,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026226,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026238,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026244,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026245,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026256,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026262,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026285,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026302,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026309,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026312,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026330,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026346,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026423,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026467,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026474,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026484,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026524,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,hol026547,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026554,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026569,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026602,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026615,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026644,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026646,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026666,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026693,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026725,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026748,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026750,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026752,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026759,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026780,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026801,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026818,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026840,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026846,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026879,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026945,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026961,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027040,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027051,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027054,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027062,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027066,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027118,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027119,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027130,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027162,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027228,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027229,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027260,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027323,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027338,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027343,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027364,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027387,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027391,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027401,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027412,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027445,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027460,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027479,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027489,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027492,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027533,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027537,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027557,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027568,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027600,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027633,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027655,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027663,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027664,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027665,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027674,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027680,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027681,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027685,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027687,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027692,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027701,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027708,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027730,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027731,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027749,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027754,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027791,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027793,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027800,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027816,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027856,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027871,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027873,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027881,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027887,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027890,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027897,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027906,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027907,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027916,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027926,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027929,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027938,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027944,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027958,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027967,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027990,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028017,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028043,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028044,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028060,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028065,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028070,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028073,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028075,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028079,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028091,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028099,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028105,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028136,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028176,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028186,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028191,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028198,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028222,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028230,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,hol028241,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028243,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028245,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028264,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028265,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028267,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028271,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028275,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028282,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028312,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028327,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028366,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028377,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028381,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,hol028401,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028402,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028408,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028411,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028416,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028418,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028421,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028432,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028440,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028468,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028592,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028593,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028595,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028611,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028614,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028616,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028619,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028623,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028628,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028670,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028674,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028707,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028711,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028712,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028717,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028721,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028753,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028767,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028776,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028802,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028804,3,yes,"[[""Kerosene"",300]]",
