FamilyName,CampName,FamilyCaseID,FamilyNumber,Active,Balance,Note
N/A,Al Hol Camp 03,Hol033777,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022759,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031501,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035179,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031578,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039366,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039504,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032882,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039536,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030367,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033837,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033841,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038350,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038282,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035493,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032967,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033259,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033996,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038344,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038337,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035487,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034360,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034645,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037095,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031289,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034506,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034000,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033835,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038321,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035797,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031668,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033832,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031671,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038828,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038864,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032197,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031231,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038856,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039386,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037482,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037326,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032719,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036232,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038900,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038829,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037306,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037363,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034857,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034087,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036329,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035864,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035848,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040374,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036378,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039467,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038833,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034890,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034109,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034116,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034173,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039471,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035710,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034509,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036336,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032907,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031738,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036016,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,hol036020,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035998,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035789,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025443,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036000,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035996,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036037,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035938,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032687,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035978,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035945,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033901,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035785,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036031,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035976,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033097,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033461,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035696,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030565,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035292,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036266,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035287,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035278,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038854,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035831,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034125,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034255,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039914,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035762,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034346,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032669,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031026,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030964,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030987,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034251,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037972,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029423,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031661,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036264,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034682,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031202,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039226,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028994,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035730,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037437,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036343,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034458,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036339,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034678,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033311,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035062,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,hol030274,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038844,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032365,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037502,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037813,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037495,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034683,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031634,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035747,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034673,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039587,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039463,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033895,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038055,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033898,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034615,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025234,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol024575,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036227,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036249,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032742,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031200,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036247,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038026,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036469,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030999,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,hol032331,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036327,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036114,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036333,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032571,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031008,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032622,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031018,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030980,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034272,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034152,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034139,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039727,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037488,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030463,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036225,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039725,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032616,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039718,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032750,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038188,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032720,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032727,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033962,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040027,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028814,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040717,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040451,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033941,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039547,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033942,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032733,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035169,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039965,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040368,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039352,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol024664,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035432,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034669,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035195,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034679,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034676,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039237,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034685,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030704,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033840,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039621,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034684,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032721,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034686,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039545,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033883,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039544,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037715,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033768,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035013,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol024561,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025882,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol024500,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022756,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022724,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol024566,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol024541,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol023017,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol026995,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028226A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028226B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022828,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029754,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030412,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034412,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036133,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032311,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030308,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036077,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040651,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034689,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040632,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034688,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030408,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030499,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034156,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030502,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030377,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036687,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030375,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030955,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038196,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034084,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035807,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037344,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037824,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039161,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032576,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033847,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040566,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036637,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033909,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034130,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033140,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036357,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033102,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033147,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033170,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033168,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033143,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033292,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033290,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032078,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033294,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol027824,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039989,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033262,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040354,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol027652,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032461,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031016,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol024278,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031662,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035036,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039883,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033001,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035760,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033380,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032982,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032635,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032966,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032881,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032999,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034637,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol026583,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037026,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034632,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034614,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037929,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035706,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025506,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol024647,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025450,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol024803,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol027956,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029236,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029488,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029522,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039571,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol027668,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031062,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031061,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034472,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032712,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032649,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol027700,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029160,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030381,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031526,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034537,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029409,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029512,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029517,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029537,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029531,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029411,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029484,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol012564,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029303,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030847,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031688,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025591,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol026800,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030050,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol026597,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029399,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035326,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol027342,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034618,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038295,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030523,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031614A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031614B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,hol030479,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030472,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036409,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028869,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033787,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036199,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032897,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033785,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037406,2,yes,"[[""Kerosene"",300]]",
