FamilyName,CampName,FamilyCaseID,FamilyNumber,Active,Balance,Note
N/A ,Al Hol Camp 04,Hol034189,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034198,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034207,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034212,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034214,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034224,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034227,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034237,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034246,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034253,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034270,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034274,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034280,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034281,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034321,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034336,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034341,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034343,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034385,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034386,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034401,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034402,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034448,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034454,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034457,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034462,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034463,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034464,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034467,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034480,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034482,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034483,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034486,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034498,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034504,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034507,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034511,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034531,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034539,10,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034545,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034547,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034548,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034549,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034558,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034561,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034566,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034571,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034576,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034577,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034579,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034581,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034586,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034591,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034594,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034600,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034609,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034642,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034650,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034656,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034659,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034675,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034687,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034693,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034735,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034736,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034742,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034780,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol034781,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034808,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol034819,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034825,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034827,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034838,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034840,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034843,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034851,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034875,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034882,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034904,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034935,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034941,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034946,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034949,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034970,10,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034975,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034995,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034999,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035028,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035037,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035078,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035091,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035095,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035098,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035130,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035147,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035157,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035167,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035188A,9,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035188B,9,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035227,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035231,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035243,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035257,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035271,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035276,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035303,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035313,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035314,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035319,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035323,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035356,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035364,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035386,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035390,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035394,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035400,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035416,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035423,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035427,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035433,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035449,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035480,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035484,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035497,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035499,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035503,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035511,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035524,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035549,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035570,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035777,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035778,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035799,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035803,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035827,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035843,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035849,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035854,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035856,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035868,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035885,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035889,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035897,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035898,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035901,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035902,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035924,11,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035925,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035933,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035935,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035950,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035955,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035965,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035967,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035973,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035974,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035975,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035981,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036019,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036044,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036047,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036051,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036067,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036078,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036079,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036085,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036092,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036102,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036113,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036127,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036128,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036153,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036154,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036164,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036171,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036189,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036204,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036212,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036214,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036219,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036228,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036229,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036230,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036238,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036250,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036317,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036326,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036331,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036345,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036359,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036363,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036371,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036414,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036428,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036429,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036468,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036483,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036500,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036516,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036517,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036526,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036546,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036549,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036559,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036560,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036562,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036569,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036570,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036572,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036575,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036577,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036580,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036613,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036617,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036634,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036643,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036644,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036651,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036662,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036670,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036672,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036673,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036678,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036679,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036686,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036689,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol036690,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036696,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036768,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036773,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036779,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036800,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036802,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036803,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036806,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036817,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036819,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036823,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036826,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036828,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036840,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036842,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036849,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036850,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036860,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036867,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037002,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037012,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037043,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037048,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037068,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037074,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037083,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037091,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037098,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037126,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037129,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037131,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037132,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037133,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037150,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037151,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037165,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037168,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037183,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037185,9,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037299,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037323,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037361,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037367,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037371,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037373,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037439,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037441,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037444,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037464,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037483,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037504,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037514,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037536,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037551,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037562,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037572,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037584,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037597,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037604,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037611,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol037645,9,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037647,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037651,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037657,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037663,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037672,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037679,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037701,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037706,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037730,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037733,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037751,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037781,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037811,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol037823,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037849,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037851,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037858,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037860,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037875,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037877,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037886,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037887,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037906,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037921,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037923,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037957,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037959,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037966,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037980,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037985,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037994,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037998,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol038030,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol038045,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol038076,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol038173,1,yes,"[[""Kerosene"",300]]",
