FamilyName,CampName,FamilyCaseID,FamilyNumber,Active,Balance,Note
N/A,Al Hol Camp 01,Hol025000,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025093,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026025,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026678,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026742,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026746,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027359,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027498,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027810,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027839,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028562,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028612,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028993,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029007,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029011,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029019,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029184,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029306,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029339,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029342,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029388,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029597,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029602,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029814,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029890,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029926,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029952,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030034,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030056,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030060,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030065,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030092,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030097,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030118,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol030119,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030484,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030653,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030876,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031069,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031277,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031385,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031453,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031717,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033578,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033579,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033802,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034056,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034322,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034355,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034399,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035302,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035531,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035539,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035829,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036558,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026732,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022790A,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022790B,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024079A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024079B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024382,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025828,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026529,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026842,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026844,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026849,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026851,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026958,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027072,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027294,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027350,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028313,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028524,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028648,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028660,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028934,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031093,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031460,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032508,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034303,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034383,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034951,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035026,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035245,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035258,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035286,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035294,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035329,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035332,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035949,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036112,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036847,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol039172,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040571,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027477,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029357,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036116,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024413A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024413B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015826,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023052,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026040,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026076,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026083,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026468,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026510,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027716,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029284,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029295,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029341,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029358,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030037,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030511,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031720,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032142,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032529,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032807,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032823,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032836,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032853,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032857,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032886,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035929,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040069,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026050A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026050B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol017414,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023322,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025120,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025139,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028015,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030503,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030545,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030550,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031281,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031353,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031485,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031803,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031879,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031880,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031881,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032485,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033048,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036108,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol039631,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol039636,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol039737,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027729,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016322,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023374,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029203,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030385,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030392,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030421,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030544,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030769,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030785,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,HOL030787,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031160,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031162,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031376,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032221,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032499,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032534,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033807,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034030,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034153,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035309,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol035333,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol035469,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035940,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036104,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036515,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036833,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol037796,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040256,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040363,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040425,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040699,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036120A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036120B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012901,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015775,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017677,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017690,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017703,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017877,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017950,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017954,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018094,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018101,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018109,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018115,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018129,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020216,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022963,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023015,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023031,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027775,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040526,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018116,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014383,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029772,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol029776,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029940,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029958,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029983,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030028,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030071,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030386,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030406,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031866,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031867,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031890,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032902,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033006,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033071,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033145,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033162,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033166,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033175,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033185,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033188,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033190,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033191,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033195,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033220,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033417,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033695,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034316,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034562,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol034802,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034809,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035008,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035251,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035268,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029660,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034817,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017712,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017757,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017791,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017793,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017798,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029718,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034489,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034536,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034599,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035255,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035393,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035505,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035882,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035971,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036581,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036642,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036789,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol038308,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol038423,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol038424,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol038431,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol038444,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol038447,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol039462,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol039469,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol039595,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol039696,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol039702,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol039707,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040475,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040775,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017718,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017800,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034584,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol006423,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol006463,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol006470,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol011531,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012360,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012363,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012371,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020358,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022336,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022375,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol022376,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022378,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023788,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023874,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023875,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024230,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024751,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol024799,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024852,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025797,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025881,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030794,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol038358,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024798,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022618A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022618B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023906,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025312,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025896,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027272,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028961,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol031214,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031235,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031240,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031251,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031268,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031711,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031713,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031714,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031809,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031855,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032516,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032532,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034833,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035146,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035246,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035296,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035299,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035322,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035327,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol035331,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036050,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036070,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036117,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036207,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036211,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036639,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031197,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015091,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016783,2,yes,"[[""Kerosene"",300]]",
